Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000100979,PLTP,Gene Expression,0.10293821921144013,0.0,0.0,201,0.13947599034732613,149
ENSG00000160191,PDE9A,Gene Expression,0.10286769024033202,0.0,0.0,748,0.24432187476769138,273
ENSG00000278637,HIST1H4A,Gene Expression,0.1026611527470817,0.0,0.0,797,0.5165042969333606,379
ENSG00000117472,TSPAN1,Gene Expression,0.10213045869857174,0.0,0.0,841,0.26320679111857787,279
ENSG00000122786,CALD1,Gene Expression,0.10194703178981693,0.0,0.0,116,0.07778739710272588,86
ENSG00000092820,EZR,Gene Expression,0.10193599085359914,0.0,0.0,391,0.07833073448765347,151
ENSG00000164733,CTSB,Gene Expression,0.10153500077664088,0.0,0.0,497,0.21926567591616844,252
ENSG00000177606,JUN,Gene Expression,0.1011680232551762,0.0,0.0,810,0.22234106284385916,269
ENSG00000242372,EIF6,Gene Expression,0.10081033758895634,0.0,0.0,759,0.19967460665328346,268
ENSG00000167642,SPINT2,Gene Expression,0.10062069401188856,0.0,0.0,681,0.1695637922979051,227
ENSG00000138449,SLC40A1,Gene Expression,0.10021471511394651,0.0,0.0,417,0.0913095301215173,161
ENSG00000158764,ITLN2,Gene Expression,0.09984426589466601,0.0,0.0,129,0.08630773943457375,92
ENSG00000197746,PSAP,Gene Expression,0.09974067166453876,0.0,0.0,1335,0.6526848552479961,526
ENSG00000182175,RGMA,Gene Expression,0.09967866963335333,0.0,0.0,66,0.048400568584801636,52
ENSG00000089356,FXYD3,Gene Expression,0.09955023656077606,0.0,0.0,489,0.16722866909534972,217
ENSG00000178209,PLEC,Gene Expression,0.09940837927417553,0.0,0.0,1255,0.42794961581584157,436
ENSG00000118640,VAMP8,Gene Expression,0.09931937348402883,0.0,0.0,627,0.17542503505335708,271
ENSG00000142798,HSPG2,Gene Expression,0.09907728021758885,0.0,0.0,211,0.12294062155577024,153
ENSG00000162981,LRATD1,Gene Expression,0.09861040418893058,0.0,0.0,803,0.465820060798874,388
ENSG00000073712,FERMT2,Gene Expression,0.09794895477810628,0.0,0.0,190,0.14232320219065206,154
ENSG00000110917,MLEC,Gene Expression,0.09782628923576256,0.0,0.0,692,0.33412087067823465,338
ENSG00000136826,KLF4,Gene Expression,0.09765834049967259,0.0,0.0,1191,0.4650706116412022,393
ENSG00000143196,DPT,Gene Expression,0.09748184781346289,0.0,0.0,79,0.051839678277992955,56
ENSG00000142627,EPHA2,Gene Expression,0.09730300476105602,0.0,0.0,501,0.12113309433220924,179
ENSG00000170458,CD14,Gene Expression,0.09706198686082845,0.0,0.0,146,0.08092509098411879,114
ENSG00000100345,MYH9,Gene Expression,0.0967423643490993,0.0,0.0,979,0.3811781336043857,423
ENSG00000135111,TBX3,Gene Expression,0.09664363957319791,0.0,0.0,374,0.08387381700349238,140
ENSG00000129538,RNASE1,Gene Expression,0.09631191992116968,0.0,0.0,417,0.23114713773313145,274
ENSG00000108679,LGALS3BP,Gene Expression,0.09585735724221844,0.0,0.0,1553,0.662820508719721,521
ENSG00000112818,MEP1A,Gene Expression,0.09576967935072804,0.0,0.0,207,0.03286039844333877,85
ENSG00000163520,FBLN2,Gene Expression,0.09566149564986431,0.0,0.0,103,0.07631689433961102,79
ENSG00000211904,IGHJ2,Gene Expression,0.0956510258473288,0.0,0.0,48,0.03198771200898725,34
ENSG00000127951,FGL2,Gene Expression,0.09549097867732784,0.0,0.0,520,0.1369697242254295,199
ENSG00000112715,VEGFA,Gene Expression,0.09533889343354354,0.0,0.0,532,0.12841053119714635,201
ENSG00000173372,C1QA,Gene Expression,0.09522106438298347,0.0,0.0,62,0.02417500441306359,50
ENSG00000130429,ARPC1B,Gene Expression,0.09489925492151609,0.0,0.0,1298,0.5415819996826533,510
ENSG00000189159,JPT1,Gene Expression,0.09480633927029179,0.0,0.0,1013,0.361799835761615,377
ENSG00000221983,UBA52,Gene Expression,0.09469255017427648,0.0,0.0,1511,0.6870503973078275,564
ENSG00000069399,BCL3,Gene Expression,0.09467181179684105,0.0,0.0,603,0.15410612111033398,234
ENSG00000204385,SLC44A4,Gene Expression,0.09454042544741983,0.0,0.0,490,0.12287305021802554,208
ENSG00000131096,PYY,Gene Expression,0.0944680355218584,0.0,0.0,238,0.11723392691704176,105
ENSG00000109062,SLC9A3R1,Gene Expression,0.09445592273751822,0.0,0.0,549,0.12078779252099027,193
ENSG00000143384,MCL1,Gene Expression,0.09418592328903075,0.0,0.0,1228,0.38381473896963697,384
ENSG00000113657,DPYSL3,Gene Expression,0.09410244337611,0.0,0.0,69,0.03489957529960907,66
ENSG00000198074,AKR1B10,Gene Expression,0.09404964421937437,0.0,0.0,407,0.11523657247959959,181
ENSG00000111057,KRT18,Gene Expression,0.09397802407776078,0.0,0.0,966,0.31869347683489385,348
ENSG00000133313,CNDP2,Gene Expression,0.09377618044542078,0.0,0.0,2146,0.9609468010960882,607
ENSG00000204592,HLA-E,Gene Expression,0.09377118134374275,0.0,0.0,1621,0.5777338579270775,483
ENSG00000007237,GAS7,Gene Expression,0.09376783399943434,0.0,0.0,35,0.01709116493982973,31
ENSG00000158710,TAGLN2,Gene Expression,0.09308189759513887,0.0,0.0,1730,0.6501467156821219,529
ENSG00000171223,JUNB,Gene Expression,0.09307869946446308,0.0,0.0,563,0.12607941062135247,181
ENSG00000039068,CDH1,Gene Expression,0.09306180018650344,0.0,0.0,836,0.2351647446683691,285
ENSG00000140264,SERF2,Gene Expression,0.09303867569488188,0.0,0.0,4365,2.239941355990904,855
ENSG00000138792,ENPEP,Gene Expression,0.09277527837173837,0.0,0.0,539,0.13499101660748133,182
ENSG00000157613,CREB3L1,Gene Expression,0.09272133593124371,0.0,0.0,654,0.2580400730409639,314
ENSG00000154146,NRGN,Gene Expression,0.09257131461910102,0.0,0.0,14,0.006916804908159105,14
ENSG00000178741,COX5A,Gene Expression,0.09254672107172417,0.0,0.0,1153,0.5581674218564581,466
ENSG00000182809,CRIP2,Gene Expression,0.09216508766989089,0.0,0.0,139,0.09801052421605923,102
ENSG00000168036,CTNNB1,Gene Expression,0.0919975041807332,0.0,0.0,1569,0.5802409187506244,499
ENSG00000120708,TGFBI,Gene Expression,0.09192438837972444,0.0,0.0,127,0.08093521994376858,101
ENSG00000109265,KIAA1211,Gene Expression,0.09188227301860692,0.0,0.0,720,0.23591170055902574,281
ENSG00000185201,IFITM2,Gene Expression,0.09143884755308894,0.0,0.0,522,0.3079779234235653,317
ENSG00000148175,STOM,Gene Expression,0.09141454229210581,0.0,0.0,1076,0.45499065823213924,386
ENSG00000154330,PGM5,Gene Expression,0.09117310340430883,0.0,0.0,98,0.08125107023600382,74
ENSG00000162458,FBLIM1,Gene Expression,0.09095153132198724,0.0,0.0,987,0.3283154932619242,364
ENSG00000185000,DGAT1,Gene Expression,0.09091984136997709,0.0,0.0,484,0.11158385313320315,175
ENSG00000169554,ZEB2,Gene Expression,0.09087093581958698,0.0,0.0,130,0.08436133517535228,99
ENSG00000120756,PLS1,Gene Expression,0.09073584553015776,0.0,0.0,668,0.20405108478913658,247
ENSG00000211639,IGLV4-60,Gene Expression,0.09056762442776287,0.0,0.0,2,0.0030608334515465734,2
ENSG00000162493,PDPN,Gene Expression,0.09034582378208761,0.0,0.0,18,0.008568701116147288,17
ENSG00000167996,FTH1,Gene Expression,0.09026672830510948,0.0,0.0,1427,0.4379242712791638,416
ENSG00000204389,HSPA1A,Gene Expression,0.09007799027753687,0.0,0.0,801,0.29513390763596514,319
ENSG00000176340,COX8A,Gene Expression,0.08996221170710758,0.0,0.0,1208,0.6087499180148195,493
ENSG00000184357,HIST1H1B,Gene Expression,0.08988685768621638,0.0,0.0,418,0.23317732764034613,214
ENSG00000237524,TEX51,Gene Expression,0.08979287867507978,0.0,0.0,2,0.003973283163827577,2
ENSG00000161958,FGF11,Gene Expression,0.08967188499040644,0.0,0.0,10,0.008856627194627459,10
ENSG00000184956,MUC6,Gene Expression,0.0894072236503133,0.0,0.0,5,0.007362063985119085,4
ENSG00000196352,CD55,Gene Expression,0.0892537195790193,0.0,0.0,563,0.13506449224680228,177
ENSG00000109181,UGT2B10,Gene Expression,0.08900807005336195,0.0,0.0,2,0.005630977785502027,2
ENSG00000159335,PTMS,Gene Expression,0.08871042453656008,0.0,0.0,417,0.24353691391152024,260
ENSG00000175334,BANF1,Gene Expression,0.08765865514451152,0.0,0.0,1037,0.7279377205509677,515
ENSG00000132801,ZSWIM3,Gene Expression,0.08722519204153975,0.0,0.0,15,0.009712178156237128,13
ENSG00000128591,FLNC,Gene Expression,0.08711569870576387,0.0,0.0,38,0.01953519147162945,30
ENSG00000173848,NET1,Gene Expression,0.0871091217776111,0.0,0.0,300,0.062456960988886055,126
ENSG00000187550,SBK2,Gene Expression,0.08686232980486484,0.0,0.0,2,0.0032455419058216063,2
ENSG00000136156,ITM2B,Gene Expression,0.0867808551899033,0.0,0.0,3143,1.2158470812561835,693
ENSG00000112695,COX7A2,Gene Expression,0.08674520255119854,0.0,0.0,1180,0.42881961252907735,414
ENSG00000186818,LILRB4,Gene Expression,0.08674296770388898,0.0,0.0,5,0.0010176594300494552,4
ENSG00000164070,HSPA4L,Gene Expression,0.08639085266081689,0.0,0.0,2,0.00011611609391693704,2
ENSG00000168497,CAVIN2,Gene Expression,0.08637442556331061,0.0,0.0,64,0.04416820557616064,54
ENSG00000107562,CXCL12,Gene Expression,0.08546290670832914,0.0,0.0,158,0.10880831425574705,130
ENSG00000095203,EPB41L4B,Gene Expression,0.08545307900170715,0.0,0.0,365,0.13823077154956423,224
ENSG00000139318,DUSP6,Gene Expression,0.08525389798860158,0.0,0.0,295,0.07323375718800373,153
ENSG00000162520,SYNC,Gene Expression,0.0849937813884774,0.0,0.0,67,0.050961995034504375,57
ENSG00000135926,TMBIM1,Gene Expression,0.08477853958287047,0.0,0.0,557,0.14515958341415022,211
ENSG00000135862,LAMC1,Gene Expression,0.0847499134542203,0.0,0.0,216,0.14568292900769525,151
ENSG00000162512,SDC3,Gene Expression,0.08458707473204642,0.0,0.0,85,0.052138530459386316,67
ENSG00000118526,TCF21,Gene Expression,0.08450153154215959,0.0,0.0,721,0.7448903998959565,442
ENSG00000172115,CYCS,Gene Expression,0.08438926390599982,0.0,0.0,838,0.40685978015399354,398
ENSG00000159189,C1QC,Gene Expression,0.08436757041320404,0.0,0.0,736,0.4198995514620564,356
ENSG00000087087,SRRT,Gene Expression,0.08424448069207757,0.0,0.0,1056,0.7397018051541603,553
ENSG00000204936,CD177,Gene Expression,0.08371125110357089,0.0,0.0,41,0.015529999246309866,23
ENSG00000095303,PTGS1,Gene Expression,0.08370861863836013,0.0,0.0,189,0.1341609576244838,137
ENSG00000177666,PNPLA2,Gene Expression,0.08368828653919269,0.0,0.0,1021,0.3419579830938896,366
ENSG00000169894,MUC3A,Gene Expression,0.08358119235199199,0.0,0.0,161,0.023722285508062563,72
ENSG00000102837,OLFM4,Gene Expression,0.08268895891328733,0.0,0.0,309,0.13315549619440029,178
ENSG00000169851,PCDH7,Gene Expression,0.08253718569671152,0.0,0.0,129,0.09735967848311643,99
ENSG00000196923,PDLIM7,Gene Expression,0.08251094631945395,0.0,0.0,107,0.07266399440631974,88
ENSG00000160014,CALM3,Gene Expression,0.08233610473980188,2.220446049250313e-16,9.292539834199131e-15,733,0.25959819693732794,336
ENSG00000214063,TSPAN4,Gene Expression,0.08233197530757298,2.220446049250313e-16,9.292539834199131e-15,169,0.12413317821445541,130
ENSG00000129757,CDKN1C,Gene Expression,0.08218282934880428,2.220446049250313e-16,9.292539834199131e-15,192,0.1415707868954853,131
ENSG00000163815,CLEC3B,Gene Expression,0.08213024057811634,2.220446049250313e-16,9.292539834199131e-15,147,0.11777599563911238,114
ENSG00000178573,MAF,Gene Expression,0.0818665915746531,2.220446049250313e-16,9.292539834199131e-15,596,0.15481168370748102,218
ENSG00000148737,TCF7L2,Gene Expression,0.08174859751813664,2.220446049250313e-16,9.292539834199131e-15,1225,0.4138011591443472,400
ENSG00000138030,KHK,Gene Expression,0.08131021340085988,2.220446049250313e-16,9.292539834199131e-15,276,0.10541955243743587,157
ENSG00000140285,FGF7,Gene Expression,0.08127738509145098,0.0,0.0,49,0.03198364351261698,43
ENSG00000198553,KCNRG,Gene Expression,0.08124902847135175,0.0,0.0,3,0.004643676600766297,3
ENSG00000168528,SERINC2,Gene Expression,0.08109002686891066,2.220446049250313e-16,9.292539834199131e-15,405,0.08996153887043526,138
ENSG00000240583,AQP1,Gene Expression,0.08104357098816753,2.220446049250313e-16,9.292539834199131e-15,110,0.06095942137733176,82
ENSG00000182253,SYNM,Gene Expression,0.08104162496423231,2.220446049250313e-16,9.292539834199131e-15,72,0.05156878400389335,60
ENSG00000130592,LSP1,Gene Expression,0.08099427002510036,4.440892098500626e-16,1.8318944876010697e-14,315,0.17205229011809997,211
ENSG00000185650,ZFP36L1,Gene Expression,0.08097421025463383,2.220446049250313e-16,9.292539834199131e-15,207,0.08362840812957865,142
ENSG00000167792,NDUFV1,Gene Expression,0.08091723600697642,4.440892098500626e-16,1.8318944876010697e-14,789,0.48840204086303884,422
ENSG00000127948,POR,Gene Expression,0.08089790002710653,4.440892098500626e-16,1.8318944876010697e-14,1026,0.378136665432599,396
ENSG00000125046,SSUH2,Gene Expression,0.08086987645249531,0.0,0.0,114,0.01637964905270719,56
ENSG00000131941,RHPN2,Gene Expression,0.08041476630202664,4.440892098500626e-16,1.8318944876010697e-14,260,0.0531606760871893,120
ENSG00000205220,PSMB10,Gene Expression,0.0803610098109627,8.881784197001252e-16,3.5700641409527824e-14,940,0.4274160672885112,437
ENSG00000175416,CLTB,Gene Expression,0.08029082890522941,8.881784197001252e-16,3.5700641409527824e-14,825,0.2762271646189738,327
ENSG00000204610,TRIM15,Gene Expression,0.08017740024713213,8.881784197001252e-16,3.5700641409527824e-14,715,0.2350211841231202,264
ENSG00000167600,CYP2S1,Gene Expression,0.08017020205390678,6.661338147750939e-16,2.728307311510124e-14,426,0.10943897064045242,170
ENSG00000198758,EPS8L3,Gene Expression,0.08006361896693746,6.661338147750939e-16,2.728307311510124e-14,459,0.1213088894195036,192
ENSG00000118515,SGK1,Gene Expression,0.07990157617887486,8.881784197001252e-16,3.5700641409527824e-14,473,0.13708788527540977,206
ENSG00000144802,NFKBIZ,Gene Expression,0.07984436308260717,8.881784197001252e-16,3.5700641409527824e-14,272,0.06587522347734523,146
ENSG00000167658,EEF2,Gene Expression,0.0797677141224843,1.5543122344752192e-15,6.175800611648204e-14,2750,1.385580044534232,738
ENSG00000162772,ATF3,Gene Expression,0.07974214795987321,6.661338147750939e-16,2.728307311510124e-14,320,0.06393381844929527,115
ENSG00000121900,TMEM54,Gene Expression,0.0790631483384098,1.9984014443252818e-15,7.922103340302333e-14,589,0.1656525838467304,219
ENSG00000155833,CYLC2,Gene Expression,0.07904865029104328,0.0,0.0,5,0.007837143981206813,5
ENSG00000090659,CD209,Gene Expression,0.07894943819712971,1.5543122344752192e-15,6.175800611648204e-14,159,0.09511746025120377,110
ENSG00000134240,HMGCS2,Gene Expression,0.07894522407433996,1.1102230246251565e-15,4.4419200827826867e-14,148,0.08123603086478404,99
ENSG00000257446,ZNF878,Gene Expression,0.07864372590593019,0.0,0.0,5,0.0006429380821591399,3
ENSG00000141522,ARHGDIA,Gene Expression,0.0784185732213695,3.9968028886505635e-15,1.555872547915233e-13,1044,0.39272484817205267,421
ENSG00000073737,DHRS9,Gene Expression,0.07838774376575797,2.6645352591003757e-15,1.0490621279792914e-13,374,0.11046359998649406,160
ENSG00000167641,PPP1R14A,Gene Expression,0.07822583593509484,3.774758283725532e-15,1.479431341857417e-13,284,0.26925110701552124,208
ENSG00000087085,ACHE,Gene Expression,0.07813651543143992,2.220446049250313e-15,8.76214372494119e-14,203,0.046405535056265095,110
ENSG00000185551,NR2F2,Gene Expression,0.07811915664776614,2.220446049250313e-15,8.76214372494119e-14,85,0.05354999824689786,70
ENSG00000107223,EDF1,Gene Expression,0.07809910672525691,5.10702591327572e-15,1.9747166864666119e-13,1196,0.4115101609012126,426
ENSG00000151468,CCDC3,Gene Expression,0.07775394680377766,1.5543122344752192e-15,6.175800611648204e-14,44,0.029256887789664354,36
ENSG00000156113,KCNMA1,Gene Expression,0.07760622172329383,3.9968028886505635e-15,1.555872547915233e-13,120,0.0761863585538556,94
ENSG00000111802,TDP2,Gene Expression,0.07753654065147424,5.329070518200751e-15,2.0559744383165578e-13,550,0.16536853678541316,222
ENSG00000165168,CYBB,Gene Expression,0.07751247680293087,5.10702591327572e-15,1.9747166864666119e-13,118,0.06853298550804686,91
ENSG00000179774,ATOH7,Gene Expression,0.0773632323460085,0.0,0.0,7,0.007104153255671531,5
ENSG00000169255,B3GALNT1,Gene Expression,0.07729780194478117,0.0,0.0,6,0.002902694009121694,6
ENSG00000159231,CBR3,Gene Expression,0.07716612762609237,0.0,0.0,3,0.007585211764524502,3
ENSG00000100604,CHGA,Gene Expression,0.07691716170054243,1.1102230246251565e-14,4.2360032577530256e-13,481,0.29114178881914843,234
ENSG00000116717,GADD45A,Gene Expression,0.07674636520727854,8.881784197001252e-15,3.396299957101098e-13,457,0.10421563282928188,162
ENSG00000175602,CCDC85B,Gene Expression,0.07667662934507188,7.549516567451064e-15,2.8932559723242616e-13,111,0.0760162293380473,90
ENSG00000119125,GDA,Gene Expression,0.07660446938141392,6.8833827526759706e-15,2.643830833272255e-13,268,0.07285121372971848,130
ENSG00000065600,PACC1,Gene Expression,0.07647925876527344,0.0,0.0,5,0.008677032799838022,5
ENSG00000162511,LAPTM5,Gene Expression,0.07612701334740624,2.1760371282653068e-14,8.158487142068885e-13,530,0.26533791780255483,283
ENSG00000144852,NR1I2,Gene Expression,0.07608139596506355,1.7319479184152442e-14,6.52178383919152e-13,406,0.14760646402085156,204
ENSG00000125538,IL1B,Gene Expression,0.07585757493601727,1.7319479184152442e-14,6.52178383919152e-13,292,0.08713261715110304,149
ENSG00000119508,NR4A3,Gene Expression,0.07577955812107773,1.1546319456101628e-14,4.395739768265651e-13,68,0.05160219749690562,56
ENSG00000169715,MT1E,Gene Expression,0.07572995523735093,3.086420008457935e-14,1.152174588038595e-12,950,0.32846122721311954,350
ENSG00000123684,LPGAT1,Gene Expression,0.07555224978443839,1.9539925233402755e-14,7.341914515959417e-13,324,0.06767176988069389,144
ENSG00000137747,TMPRSS13,Gene Expression,0.07555157468379921,0.0,0.0,2,0.0003015462214900382,2
ENSG00000136810,TXN,Gene Expression,0.07529817061648723,4.063416270128073e-14,1.5103674583417981e-12,635,0.24081198532120485,284
ENSG00000144136,SLC20A1,Gene Expression,0.07519559171638492,1.176836406102666e-14,4.470426471006259e-13,209,0.053091718712820125,101
ENSG00000120129,DUSP1,Gene Expression,0.07501452419476777,3.108624468950438e-14,1.1579626146840383e-12,287,0.0659181984289031,127
ENSG00000187498,COL4A1,Gene Expression,0.07484642358745101,4.39648317751562e-14,1.6306612712484974e-12,177,0.11764971153940189,131
ENSG00000108828,VAT1,Gene Expression,0.0746815754833133,4.8627768478581856e-14,1.7920732417565219e-12,161,0.09396882472179025,125
ENSG00000148357,HMCN2,Gene Expression,0.07452730399036624,2.6423307986078726e-14,9.88529123877456e-13,64,0.04274773689069361,57
ENSG00000154096,THY1,Gene Expression,0.07443348043591878,1.3988810110276972e-14,5.290647569934949e-13,38,0.02161144383092185,34
ENSG00000126254,RBM42,Gene Expression,0.07442628339042129,8.770761894538737e-14,3.1582051788584904e-12,927,0.6378403895772037,487
ENSG00000124570,SERPINB6,Gene Expression,0.07440006369959315,7.793765632868599e-14,2.8359462147052814e-12,642,0.20286330299518832,283
ENSG00000247746,USP51,Gene Expression,0.07438732976683396,0.0,0.0,3,0.006356875018723994,3
ENSG00000137575,SDCBP,Gene Expression,0.07437996466558092,7.061018436615996e-14,2.5747392965922126e-12,405,0.11173554653133552,207
ENSG00000127831,VIL1,Gene Expression,0.07430938856038631,7.838174553853605e-14,2.846113634218607e-12,497,0.1544287104116378,233
ENSG00000142273,CBLC,Gene Expression,0.07429451067937796,9.214851104388799e-14,3.2906918695920663e-12,758,0.2830121263918353,336
ENSG00000166143,PPP1R14D,Gene Expression,0.07427758432337438,4.5075054799781356e-14,1.6646949725628653e-12,300,0.06797201070309856,138
ENSG00000163110,PDLIM5,Gene Expression,0.0741914515560199,9.170442183403793e-14,3.288421632737576e-12,694,0.2112595366302203,281
ENSG00000197256,KANK2,Gene Expression,0.07416121464324019,5.1514348342607263e-14,1.8944127590502636e-12,117,0.08095194448277551,80
ENSG00000080031,PTPRH,Gene Expression,0.07409627099671037,8.770761894538737e-14,3.1582051788584904e-12,501,0.15475261777615915,228
ENSG00000134871,COL4A2,Gene Expression,0.07405750281887644,6.972200594645983e-14,2.547727591498122e-12,110,0.06492230968130731,85
ENSG00000124942,AHNAK,Gene Expression,0.07402368968645108,1.1057821325266559e-13,3.9406883254826224e-12,585,0.2633553297533653,316
ENSG00000084636,COL16A1,Gene Expression,0.07402105377108713,7.971401316808624e-14,2.888421391189104e-12,131,0.09696319079252341,105
ENSG00000130724,CHMP2A,Gene Expression,0.07375543190551469,1.3566925360919413e-13,4.824912303253727e-12,654,0.25887714903718145,327
ENSG00000134755,DSC2,Gene Expression,0.07362668927035036,6.23945339839338e-14,2.2896541940091546e-12,214,0.04868357118794432,108
ENSG00000070371,CLTCL1,Gene Expression,0.07356238674589664,0.0,0.0,5,0.005469407487156652,5
